526,2022-02-25,08:51:55,26.8,Samantha,68
527,2022-02-25,08:52:30,3.62,Barbara,5
528,2022-02-25,08:53:05,30.64,Hunter,3
529,2022-02-25,08:53:40,13.87,Dale,193
530,2022-02-25,08:54:15,27.44,Alex,175
531,2022-02-25,08:54:50,35.65,Colleen,74
532,2022-02-25,08:55:25,9.36,Kathryn,186
533,2022-02-25,08:56:00,6.449999999999999,Richard,119
534,2022-02-25,08:56:35,54.88999999999999,Richard,119
535,2022-02-25,08:57:10,28.1,Janice,9
536,2022-02-25,08:57:45,6.88,Angela,125
537,2022-02-25,08:58:20,28.68,Alexis,150
538,2022-02-25,08:58:55,12.39,Kimberly,51
539,2022-02-25,08:59:30,21.53,Lauren,203
540,2022-02-25,09:00:05,23.55,Robert,173
541,2022-02-25,09:00:40,44.150000000000006,Sharon,78
542,2022-02-25,09:01:15,13.4,Andrew,31
543,2022-02-25,09:01:50,12.3,Alex,175
544,2022-02-25,09:02:25,40.74,James,52
545,2022-02-25,09:03:00,52.349999999999994,Nicole,105
546,2022-02-26,08:00:35,22.84,Sara,144
547,2022-02-26,08:01:10,46.83,Cynthia,80
548,2022-02-26,08:01:45,8.48,Joe,97
549,2022-02-26,08:02:20,28.84,Nicholas,7
550,2022-02-26,08:02:55,29.98,Morgan,112
551,2022-02-26,08:03:30,16.03,Holly,36
552,2022-02-26,08:04:05,23.5,Alice,96
553,2022-02-26,08:04:40,13.08,Kyle,49
554,2022-02-26,08:05:15,50.129999999999995,Amy,98
555,2022-02-26,08:05:50,42.06,Robert,197
556,2022-02-26,08:06:25,41.08,Stephen,66
557,2022-02-26,08:07:00,16.6,Matthew,148
558,2022-02-26,08:07:35,28.86,William,156
559,2022-02-26,08:08:10,24.14,Tammy,17
560,2022-02-26,08:08:45,33.64,Charles,169
561,2022-02-26,08:09:20,45.32000000000001,Monica,121
562,2022-02-26,08:09:55,88.52,Andrew,122
563,2022-02-26,08:10:30,13.1,Sharon,78
564,2022-02-26,08:11:05,18.02,Donald,140
565,2022-02-26,08:11:40,26.540000000000003,Christopher,146
566,2022-02-26,08:12:15,21.32,Rebecca,92
567,2022-02-26,08:12:50,28.26,Timothy,114
568,2022-02-26,08:13:25,6.449999999999999,Denise,90
569,2022-02-26,08:14:00,47.16,Jennifer,176
570,2022-02-26,08:14:35,20.400000000000002,Cynthia,80
571,2022-02-26,08:15:10,73.76,Andrew,31
572,2022-02-26,08:15:45,30.14,Melissa,94
573,2022-02-26,08:16:20,8.16,Margaret,160
574,2022-02-26,08:16:55,36.86,Sarah,129
575,2022-02-26,08:17:30,61.879999999999995,Barbara,185
576,2022-02-26,08:18:05,28.339999999999996,Barbara,41
577,2022-02-26,08:18:40,59.75000000000001,Amanda,204
578,2022-02-26,08:19:15,35.45,Joseph,195
579,2022-02-26,08:19:50,3.92,Ariel,21
580,2022-02-26,08:20:25,37.72,Sarah,129
581,2022-02-26,08:21:00,50.489999999999995,Abigail,191
582,2022-02-26,08:21:35,30.62,Gina,138
583,2022-02-26,08:22:10,37.93,Brittany,40
584,2022-02-26,08:22:45,35.28,John,126
585,2022-02-26,08:23:20,12.96,Nicole,105
586,2022-02-26,08:23:55,37.69,Robert,188
587,2022-02-26,08:24:30,66.27,Sarah,129
588,2022-02-26,08:25:05,9.74,Tonya,70
589,2022-02-26,08:25:40,12.7,Bradley,73
590,2022-02-26,08:26:15,42.19,Judy,71
591,2022-02-26,08:26:50,38.22,Louis,107
592,2022-02-26,08:27:25,21.93,Mark,69
593,2022-02-26,08:28:00,22.13,Marc,50
594,2022-02-26,08:28:35,48.769999999999996,George,113
595,2022-02-26,08:29:10,63.93,Andrew,31
596,2022-02-26,08:29:45,36.05,Dale,193
597,2022-02-26,08:30:20,80.01,Janice,9
598,2022-02-26,08:30:55,37.28,Juan,30
599,2022-02-26,08:31:30,20.549999999999997,Kenneth,194
600,2022-02-26,08:32:05,5.62,Sandra,87
601,2022-02-26,08:32:40,26.32,Shannon,46
602,2022-02-26,08:33:15,67.53,Kathryn,186
603,2022-02-26,08:33:50,9.629999999999999,Christopher,133
604,2022-02-26,08:34:25,17.61,Monica,16
605,2022-02-26,08:35:00,59.370000000000005,Victor,205
606,2022-02-26,08:35:35,29.04,Karen,167
607,2022-02-26,08:36:10,69.24,Kevin,162
608,2022-02-26,08:36:45,12.56,Angela,125
609,2022-02-26,08:37:20,59.419999999999995,Colleen,74
610,2022-02-26,08:37:55,9.09,Elizabeth,155
611,2022-02-26,08:38:30,22.74,Abigail,26
612,2022-02-26,08:39:05,23.189999999999998,Charles,18
613,2022-02-26,08:39:40,11.129999999999999,Tammy,17
614,2022-02-26,08:40:15,12.12,Samantha,68
615,2022-02-26,08:40:50,32.040000000000006,Paige,161
616,2022-02-26,08:41:25,23.660000000000004,Leah,84
617,2022-02-26,08:42:00,13.809999999999999,Kyle,49
618,2022-02-26,08:42:35,31.63,Sara,144
619,2022-02-26,08:43:10,24.96,John,102
620,2022-02-26,08:43:45,40.35,James,52
621,2022-02-26,08:44:20,46.940000000000005,Tonya,70
622,2022-02-26,08:44:55,11.54,Brittany,40
623,2022-02-26,08:45:30,9.64,Tammy,17
624,2022-02-26,08:46:05,27.99,Kimberly,116
625,2022-02-26,08:46:40,55.83,Gary,106
626,2022-02-26,08:47:15,43.269999999999996,Tammy,17
627,2022-02-26,08:47:50,47.95,Tyrone,159
628,2022-02-26,08:48:25,15.82,David,120
629,2022-02-26,08:49:00,22.26,Nicole,79
630,2022-02-26,08:49:35,43.2,Susan,170
631,2022-02-26,08:50:10,10.45,Kathryn,186
632,2022-02-26,08:50:45,26.229999999999997,James,52
633,2022-02-26,08:51:20,29.899999999999995,Dana,108
634,2022-02-26,08:51:55,47.46,Tyrone,159
635,2022-02-26,08:52:30,39.32,Victoria,109
636,2022-02-26,08:53:05,2.62,Jorge,8
637,2022-02-26,08:53:40,14.44,Gary,106
638,2022-02-26,08:54:15,29.72,Brianna,131
639,2022-02-26,08:54:50,9.09,Amy,98
640,2022-02-26,08:55:25,23.55,Dana,108
641,2022-02-26,08:56:00,9.09,Victoria,109
642,2022-02-26,08:56:35,12.07,Jeffrey,200
643,2022-02-26,08:57:10,61.03999999999999,Scott,135
644,2022-02-26,08:57:45,66.03999999999999,Elizabeth,155
645,2022-02-26,08:58:20,25.09,Kimberly,57
646,2022-02-26,08:58:55,37.59,Kimberly,51
647,2022-02-26,08:59:30,9.48,Dana,108
648,2022-02-26,09:00:05,12.81,Joan,190
649,2022-02-26,09:00:40,31.42,Colleen,59
650,2022-02-26,09:01:15,30.23,Gabrielle,192
651,2022-02-26,09:01:50,6.12,George,164
652,2022-02-26,09:02:25,59.31999999999999,Tyrone,159
653,2022-02-26,09:03:00,50.86,Holly,36
654,2022-02-26,09:03:35,0.0,Kevin,33
655,2022-02-26,09:04:10,27.57,David,120
656,2022-02-28,08:00:35,28.03,Victoria,109
657,2022-02-28,08:01:10,32.17,James,130
658,2022-02-28,08:01:45,56.45,Charles,169
659,2022-02-28,08:02:20,25.56,Amy,104
660,2022-02-28,08:02:55,30.240000000000002,Samuel,149
661,2022-02-28,08:03:30,10.78,Vanessa,24
662,2022-02-28,08:04:05,21.32,Tammy,17
663,2022-02-28,08:04:40,15.58,Richard,61
664,2022-02-28,08:05:15,35.77,Lauren,203
665,2022-02-28,08:05:50,14.309999999999999,Scott,135
666,2022-02-28,08:06:25,17.85,Jared,6
667,2022-02-28,08:07:00,15.24,Amy,104
668,2022-02-28,08:07:35,6.84,Lauren,203
669,2022-02-28,08:08:10,64.65,Marc,50
670,2022-02-28,08:08:45,36.08,Samantha,68
671,2022-02-28,08:09:20,22.84,Raymond,54
672,2022-02-28,08:09:55,31.92,Alexis,150
673,2022-02-28,08:10:30,46.69,Dawn,145
674,2022-02-28,08:11:05,54.4,Dana,108
675,2022-02-28,08:11:40,58.510000000000005,Jason,58
676,2022-02-28,08:12:15,45.03,Leonard,72
677,2022-02-28,08:12:50,27.720000000000006,James,157
678,2022-02-28,08:13:25,15.330000000000002,Ronnie,38
679,2022-02-28,08:14:00,7.24,James,95
680,2022-02-28,08:14:35,13.17,Colleen,3
681,2022-02-28,08:15:10,11.79,Jodi,20
682,2022-02-28,08:15:45,85.25,John,102
683,2022-02-28,08:16:20,56.48,Abigail,26
684,2022-02-28,08:16:55,17.84,Alice,96
685,2022-02-28,08:17:30,44.64,James,157
686,2022-02-28,08:18:05,47.67,Jason,58
687,2022-02-28,08:18:40,1.97,Miranda,179
688,2022-02-28,08:19:15,15.61,Dawn,145
689,2022-02-28,08:19:50,12.12,Robert,173
690,2022-02-28,08:20:25,9.2,George,164
691,2022-02-28,08:21:00,21.5,Jared,6
692,2022-02-28,08:21:35,13.120000000000001,Gabrielle,192
693,2022-02-28,08:22:10,66.64,Robert,197
694,2022-02-28,08:22:45,35.92,Eric,199
695,2022-02-28,08:23:20,32.27,Colleen,142
696,2022-02-28,08:23:55,21.04,Meredith,136
697,2022-02-28,08:24:30,10.8,Rachel,45
698,2022-02-28,08:25:05,25.69,Bradley,73
699,2022-02-28,08:25:40,4.24,Joshua,202
700,2022-02-28,08:26:15,25.83,Colleen,142
701,2022-02-28,08:26:50,105.35,Rebecca,196
702,2022-02-28,08:27:25,31.310000000000002,Kathryn,186
703,2022-02-28,08:28:00,50.86,Nicole,105
704,2022-02-28,08:28:35,4.24,Melissa,94
705,2022-02-28,08:29:10,24.62,James,157
706,2022-02-28,08:29:45,30.839999999999996,Bradley,73
707,2022-02-28,08:30:20,57.53,Christopher,146
708,2022-02-28,08:30:55,36.21,Kevin,33
709,2022-02-28,08:31:30,33.29,Victoria,109
710,2022-02-28,08:32:05,41.8,Lynn,12
711,2022-02-28,08:32:40,22.43,Kimberly,201
712,2022-02-28,08:33:15,25.16,Holly,36
713,2022-02-28,08:33:50,3.62,Mark,34
714,2022-02-28,08:34:25,22.54,Hannah,132
715,2022-02-28,08:35:00,8.16,Luke,123
716,2022-02-28,08:35:35,26.81,Hunter,152
717,2022-02-28,08:36:10,11.35,Jessica,10
718,2022-02-28,08:36:45,34.839999999999996,Peter,153
719,2022-02-28,08:37:20,23.259999999999998,Charles,18
720,2022-02-28,08:37:55,39.81,Dana,37
721,2022-02-28,08:38:30,11.17,Jodi,20
722,2022-02-28,08:39:05,30.65,Christopher,55
723,2022-02-28,08:39:40,24.020000000000003,Michele,64
724,2022-02-28,08:40:15,27.78,Shannon,27
725,2022-02-28,08:40:50,13.690000000000001,Matthew,148
726,2022-02-28,08:41:25,28.259999999999998,Colleen,74
727,2022-02-28,08:42:00,37.26,Sarah,99
728,2022-02-28,08:42:35,6.06,Ian,182
729,2022-02-28,08:43:10,53.96000000000001,Sarah,129
730,2022-02-28,08:43:45,48.26,Weston,3
731,2022-02-28,08:44:20,45.37,Dana,37
732,2022-02-28,08:44:55,5.84,Ashley,165
733,2022-02-28,08:45:30,4.83,Juan,30
734,2022-02-28,08:46:05,38.78,Lauren,22
735,2022-02-28,08:46:40,18.42,Gary,106
736,2022-02-28,08:47:15,50.4,Casey,60
737,2022-02-28,08:47:50,4.02,Wendy,77
738,2022-02-28,08:48:25,16.2,Robert,188
739,2022-02-28,08:49:00,38.800000000000004,Ariel,21
740,2022-02-28,08:49:35,56.59,Robert,173
741,2022-02-28,08:50:10,48.94,Gary,106
742,2022-02-28,08:50:45,55.370000000000005,Elizabeth,155
743,2022-02-28,08:51:20,34.57,Jessica,10
744,2022-02-28,08:51:55,57.89,Andrew,31
745,2022-02-28,08:52:30,7.46,Elizabeth,39
746,2022-02-28,08:53:05,50.519999999999996,Nicole,79
747,2022-02-28,08:53:40,27.340000000000003,Michael,147
748,2022-02-28,08:54:15,37.68,Shelby,172
749,2022-02-28,08:54:50,3.92,Lauren,203
750,2022-02-28,08:55:25,24.88,Scott,135
751,2022-02-28,08:56:00,27.880000000000003,Ariel,21
752,2022-02-28,08:56:35,83.14999999999999,Adam,174
753,2022-02-28,08:57:10,37.07,Christopher,146
754,2022-02-28,08:57:45,14.670000000000002,Cassandra,127
755,2022-02-28,08:58:20,38.900000000000006,Megan,44
756,2022-02-28,08:58:55,22.41,Robert,173
757,2022-02-28,08:59:30,28.830000000000002,Victor,205
758,2022-02-28,09:00:05,9.88,Victor,205
759,2022-02-28,09:00:40,19.74,Abigail,191
760,2022-02-28,09:01:15,11.19,Amy,104
761,2022-02-28,09:01:50,74.53999999999999,James,52
762,2022-02-28,09:02:25,29.72,Veronica,183
763,2022-03-01,08:00:35,69.22,Linda,180
764,2022-03-01,08:01:10,25.229999999999997,Tammy,17
765,2022-03-01,08:01:45,40.129999999999995,Victor,205
766,2022-03-01,08:02:20,3.94,Lynn,12
767,2022-03-01,08:02:55,48.97,Bradley,73
768,2022-03-01,08:03:30,7.720000000000001,Amber,43
769,2022-03-01,08:04:05,27.48,Gabrielle,192
770,2022-03-01,08:04:40,25.820000000000004,Benjamin,76
771,2022-03-01,08:05:15,53.91,Gary,67
772,2022-03-01,08:05:50,14.86,David,120
773,2022-03-01,08:06:25,15.09,Joan,190
774,2022-03-01,08:07:00,5.24,Sarah,99
775,2022-03-01,08:07:35,25.76,Shannon,27
776,2022-03-01,08:08:10,0.0,James,130
777,2022-03-01,08:08:45,71.00999999999999,Linda,180
778,2022-03-01,08:09:20,10.09,Megan,44
779,2022-03-01,08:09:55,35.56,Joe,97
780,2022-03-01,08:10:30,40.730000000000004,Denise,90
781,2022-03-01,08:11:05,10.42,Gary,67
782,2022-03-01,08:11:40,17.04,Charles,169
783,2022-03-01,08:12:15,2.15,Melissa,94
784,2022-03-01,08:12:50,124.48,Mark,69
785,2022-03-01,08:13:25,60.69,Shannon,46
786,2022-03-01,08:14:00,25.049999999999997,Margaret,160
787,2022-03-01,08:14:35,73.46000000000001,Sandra,87
788,2022-03-01,08:15:10,60.730000000000004,Tonya,70
789,2022-03-01,08:15:45,42.61999999999999,Leonard,72
790,2022-03-01,08:16:20,54.56,Scott,135
791,2022-03-01,08:16:55,65.9,Timothy,114
792,2022-03-01,08:17:30,23.86,Charles,169
793,2022-03-01,08:18:05,31.67,Hunter,152
794,2022-03-01,08:18:40,64.57,Kimberly,57
795,2022-03-01,08:19:15,48.540000000000006,Christopher,55
796,2022-03-01,08:19:50,64.56,Stephen,66
797,2022-03-01,08:20:25,12.47,Amber,43
798,2022-03-01,08:21:00,53.36000000000001,George,113
799,2022-03-01,08:21:35,18.79,Calvin,163
800,2022-03-01,08:22:10,32.84,James,52
801,2022-03-01,08:22:45,20.04,Mary,117
802,2022-03-01,08:23:20,13.169999999999998,David,1
803,2022-03-01,08:23:55,28.55,James,95
804,2022-03-01,08:24:30,49.92,Cory,103
805,2022-03-01,08:25:05,21.94,Ariel,21
806,2022-03-01,08:25:40,6.9399999999999995,Andrew,122
807,2022-03-01,08:26:15,42.54,Nicholas,7
808,2022-03-01,08:26:50,30.39,Timothy,114
809,2022-03-01,08:27:25,21.17,Sydney,178
810,2022-03-01,08:28:00,10.08,Sara,144
811,2022-03-01,08:28:35,47.99,Kenneth,194
812,2022-03-01,08:29:10,11.44,Alice,96
813,2022-03-01,08:29:45,1.81,Shannon,27
814,2022-03-01,08:30:20,47.46999999999999,Alice,96
815,2022-03-01,08:30:55,13.62,Leonard,5
816,2022-03-01,08:31:30,15.69,Samuel,149
817,2022-03-01,08:32:05,52.68,Sarah,13
818,2022-03-01,08:32:40,69.94,Kimberly,116
819,2022-03-01,08:33:15,24.619999999999997,Susan,88
820,2022-03-01,08:33:50,15.82,Kimberly,51
821,2022-03-01,08:34:25,33.6,Sara,144
822,2022-03-01,08:35:00,49.839999999999996,George,164
823,2022-03-01,08:35:35,29.060000000000002,Ronnie,38
824,2022-03-01,08:36:10,43.81999999999999,Jonathan,83
825,2022-03-01,08:36:45,6.8999999999999995,Crystal,198
826,2022-03-01,08:37:20,35.86,Melissa,94
827,2022-03-01,08:37:55,44.45,Andrew,31
828,2022-03-01,08:38:30,10.49,James,130
829,2022-03-01,08:39:05,33.17,Jodi,20
830,2022-03-01,08:39:40,20.47,Christopher,55
831,2022-03-01,08:40:15,12.23,James,130
832,2022-03-01,08:40:50,50.96,Dana,108
833,2022-03-01,08:41:25,7.0,Mark,14
834,2022-03-01,08:42:00,12.7,James,95
835,2022-03-01,08:42:35,13.84,Daniel,139
836,2022-03-01,08:43:10,6.22,George,113
837,2022-03-01,08:43:45,1.49,Jorge,8
838,2022-03-01,08:44:20,14.03,Ian,182
839,2022-03-01,08:44:55,7.57,James,130
840,2022-03-01,08:45:30,41.94,Gabrielle,192
841,2022-03-01,08:46:05,34.0,Bonnie,189
842,2022-03-01,08:46:40,37.36,Willie,143
843,2022-03-01,08:47:15,36.49,Dale,193
844,2022-03-01,08:47:50,16.89,Vincent,171
845,2022-03-01,08:48:25,44.14,Kathryn,128
846,2022-03-01,08:49:00,32.44,Cynthia,80
847,2022-03-01,08:49:35,3.62,Veronica,183
848,2022-03-01,08:50:10,36.07,Mark,34
849,2022-03-01,08:50:45,64.37,Kimberly,57
850,2022-03-01,08:51:20,72.48,Timothy,114
851,2022-03-01,08:51:55,2.04,James,52
852,2022-03-01,08:52:30,25.490000000000002,Kimberly,57
853,2022-03-01,08:53:05,44.2,George,113
854,2022-03-01,08:53:40,13.379999999999999,John,187
855,2022-03-01,08:54:15,2.04,Sarah,25
856,2022-03-01,08:54:50,8.57,Scott,135
857,2022-03-01,08:55:25,15.1,Rebecca,166
858,2022-03-01,08:56:00,15.34,Calvin,163
859,2022-03-01,08:56:35,45.44,Amy,85
860,2022-03-01,08:57:10,52.93,Andrew,31
861,2022-03-01,08:57:45,10.9,Barbara,185
862,2022-03-01,08:58:20,27.03,Nicholas,7
863,2022-03-01,08:58:55,16.09,Jennifer,42
864,2022-03-01,08:59:30,7.43,Michele,64
865,2022-03-01,09:00:05,15.34,Amy,104
866,2022-03-01,09:00:40,39.15,Ariel,21
867,2022-03-01,09:01:15,57.540000000000006,Holly,36
868,2022-03-01,09:01:50,89.16000000000001,Mark,34
869,2022-03-01,09:02:25,28.549999999999997,Brandon,23
870,2022-03-01,09:03:00,30.57,Jeffrey,200
871,2022-03-01,09:03:35,19.39,Juan,30
872,2022-03-01,09:04:10,22.29,Chris,100
873,2022-03-01,09:04:45,26.2,Brandon,23
874,2022-03-01,09:05:20,15.29,Marc,50
875,2022-03-01,09:05:55,45.620000000000005,Sandra,154
876,2022-03-02,08:00:35,44.61,Luke,123
877,2022-03-02,08:01:10,10.05,Brianna,131
878,2022-03-02,08:01:45,52.550000000000004,Jason,58
879,2022-03-02,08:02:20,46.16,Matthew,148
880,2022-03-02,08:02:55,40.410000000000004,Kevin,33
881,2022-03-02,08:03:30,46.949999999999996,Shelby,172
882,2022-03-02,08:04:05,5.25,John,126
883,2022-03-02,08:04:40,43.32,Donald,140
884,2022-03-02,08:05:15,28.54,Kevin,47
885,2022-03-02,08:05:50,38.94,Kevin,47
886,2022-03-02,08:06:25,52.620000000000005,Robert,173
887,2022-03-02,08:07:00,10.03,Louis,107
888,2022-03-02,08:07:35,63.809999999999995,Lauren,203
889,2022-03-02,08:08:10,30.64,Alice,96
890,2022-03-02,08:08:45,3.5,Sarah,25
891,2022-03-02,08:09:20,8.19,Andrew,122
892,2022-03-02,08:09:55,17.94,Casey,60
893,2022-03-02,08:10:30,28.47,Adam,174
894,2022-03-02,08:11:05,39.65,Penny,91
895,2022-03-02,08:11:40,12.919999999999998,Cynthia,80
896,2022-03-02,08:12:15,37.6,Robert,82
897,2022-03-02,08:12:50,27.51,Lindsey,184
898,2022-03-02,08:13:25,8.98,Matthew,86
899,2022-03-02,08:14:00,4.36,Benjamin,76
900,2022-03-02,08:14:35,5.92,Benjamin,76
901,2022-03-02,08:15:10,15.5,Matthew,86
902,2022-03-02,08:15:45,53.129999999999995,Ann,35
903,2022-03-02,08:16:20,50.260000000000005,Susan,170
904,2022-03-02,08:16:55,1.81,Jonathan,124
905,2022-03-02,08:17:30,1.71,Penny,91
906,2022-03-02,08:18:05,28.06,George,164
907,2022-03-02,08:18:40,42.48,Cynthia,80
908,2022-03-02,08:19:15,14.62,Jonathan,124
909,2022-03-02,08:19:50,18.400000000000002,Sarah,129
910,2022-03-02,08:20:25,25.43,John,93
911,2022-03-02,08:21:00,57.99,Gabrielle,192
912,2022-03-02,08:21:35,13.549999999999999,Rachel,45
913,2022-03-02,08:22:10,31.4,Mary,117
914,2022-03-02,08:22:45,41.95,Lauren,22
915,2022-03-02,08:23:20,38.84,Willie,143
916,2022-03-02,08:23:55,40.33,Vincent,171
917,2022-03-02,08:24:30,29.25,Christopher,146
918,2022-03-02,08:25:05,58.87,Sharon,78
919,2022-03-02,08:25:40,31.349999999999998,Kathryn,128
920,2022-03-02,08:26:15,65.88999999999999,Brianna,131
921,2022-03-02,08:26:50,24.189999999999998,Colleen,142
922,2022-03-02,08:27:25,18.3,Ashley,165
923,2022-03-02,08:28:00,43.15,Kevin,162
924,2022-03-02,08:28:35,42.39,Lauren,22
925,2022-03-02,08:29:10,84.75999999999999,Tyrone,159
926,2022-03-02,08:29:45,78.47,Sydney,178
927,2022-03-02,08:30:20,42.580000000000005,Miranda,179
928,2022-03-02,08:30:55,29.48,Monica,121
929,2022-03-02,08:31:30,44.54,Dana,2
930,2022-03-02,08:32:05,18.9,Mark,177
931,2022-03-02,08:32:40,33.84,Rebecca,166
932,2022-03-02,08:33:15,34.05,Melissa,94
933,2022-03-02,08:33:50,40.379999999999995,Lauren,203
934,2022-03-02,08:34:25,43.43,Meredith,1
935,2022-03-02,08:35:00,63.69,Mark,177
936,2022-03-02,08:35:35,5.43,Christopher,19
937,2022-03-02,08:36:10,49.63,Valerie,101
938,2022-03-02,08:36:45,72.03,Robert,173
939,2022-03-02,08:37:20,35.129999999999995,Cory,103
940,2022-03-02,08:37:55,80.05,Ariel,21
941,2022-03-02,08:38:30,19.71,Lauren,22
942,2022-03-02,08:39:05,13.879999999999999,Joseph,195
943,2022-03-02,08:39:40,35.88,Matthew,86
944,2022-03-02,08:40:15,89.53,Ronnie,38
945,2022-03-02,08:40:50,36.83,Charles,169
946,2022-03-02,08:41:25,19.060000000000002,Juan,30
947,2022-03-02,08:42:00,28.68,Mark,14
948,2022-03-02,08:42:35,10.35,James,52
949,2022-03-02,08:43:10,50.32,Louis,107
950,2022-03-02,08:43:45,12.3,Gina,138
951,2022-03-02,08:44:20,44.35,Kevin,162
952,2022-03-02,08:44:55,20.48,Christopher,19
953,2022-03-02,08:45:30,6.84,Melissa,53
954,2022-03-02,08:46:05,34.47,Jonathan,124
955,2022-03-02,08:46:40,22.75,Monica,121
956,2022-03-02,08:47:15,14.34,Joshua,202
957,2022-03-02,08:47:50,73.06,Amy,85
958,2022-03-02,08:48:25,27.03,Lauren,203
959,2022-03-02,08:49:00,45.010000000000005,Joseph,195
960,2022-03-02,08:49:35,18.02,Cory,103
961,2022-03-02,08:50:10,55.02,Mary,117
962,2022-03-02,08:50:45,64.22999999999999,Abigail,191
963,2022-03-02,08:51:20,27.5,Colleen,142
964,2022-03-02,08:51:55,50.290000000000006,Cory,103
965,2022-03-02,08:52:30,30.880000000000003,Rebecca,166
966,2022-03-02,08:53:05,33.88,Theresa,89
967,2022-03-02,08:53:40,8.94,Crystal,198
968,2022-03-02,08:54:15,20.66,Andrea,29
969,2022-03-02,08:54:50,14.469999999999999,Alice,96
970,2022-03-02,08:55:25,1.75,Joseph,195
971,2022-03-02,08:56:00,9.809999999999999,Christopher,168
972,2022-03-02,08:56:35,6.55,Christopher,19
973,2022-03-02,08:57:10,5.13,Susan,170
974,2022-03-02,08:57:45,52.29,George,164
975,2022-03-03,08:00:35,27.6,Joan,190
976,2022-03-03,08:01:10,44.589999999999996,John,93
977,2022-03-03,08:01:45,16.64,Paige,161
978,2022-03-03,08:02:20,5.25,Timothy,114
979,2022-03-03,08:02:55,13.27,Alex,175
980,2022-03-03,08:03:30,14.94,Colleen,74
981,2022-03-03,08:04:05,0.0,Elizabeth,155
982,2022-03-03,08:04:40,58.370000000000005,Paige,161
983,2022-03-03,08:05:15,23.729999999999997,Dale,193
984,2022-03-03,08:05:50,28.01,Sean,5
985,2022-03-03,08:06:25,44.53,Rachel,45
986,2022-03-03,08:07:00,29.58,John,187
987,2022-03-03,08:07:35,12.219999999999999,Eric,199
988,2022-03-03,08:08:10,0.0,Margaret,160
989,2022-03-03,08:08:45,39.129999999999995,Samuel,149
990,2022-03-03,08:09:20,11.780000000000001,Sydney,178
991,2022-03-03,08:09:55,34.97,Bradley,73
992,2022-03-03,08:10:30,17.18,Meredith,136
993,2022-03-03,08:11:05,58.830000000000005,James,52
994,2022-03-03,08:11:40,22.03,Alexis,150
995,2022-03-03,08:12:15,8.78,Sandra,87
996,2022-03-03,08:12:50,37.8,Timothy,114
997,2022-03-03,08:13:25,11.3,Victoria,56
998,2022-03-03,08:14:00,5.96,Kimberly,201
999,2022-03-03,08:14:35,32.59,Bradley,73
1000,2022-03-03,08:15:10,34.25,Kimberly,116
1001,2022-03-03,08:15:45,34.07,Angela,125
1002,2022-03-03,08:16:20,62.21,Alexis,150
1003,2022-03-03,08:16:55,4.75,Rachel,45
1004,2022-03-03,08:17:30,18.810000000000002,Kimberly,5
1005,2022-03-03,08:18:05,59.97,Miranda,179
1006,2022-03-03,08:18:40,7.2700000000000005,Amy,98
1007,2022-03-03,08:19:15,57.41,Robert,173
1008,2022-03-03,08:19:50,14.03,Andrew,122
1009,2022-03-03,08:20:25,31.680000000000003,Daniel,139
1010,2022-03-03,08:21:00,22.029999999999998,Victoria,109
1011,2022-03-03,08:21:35,36.78,Gabrielle,192
1012,2022-03-03,08:22:10,37.86,Megan,44
1013,2022-03-03,08:22:45,53.23,Kevin,5
1014,2022-03-03,08:23:20,24.04,John,93
1015,2022-03-03,08:23:55,26.59,Andrea,29
1016,2022-03-03,08:24:30,29.0,Sarah,13
1017,2022-03-03,08:25:05,9.26,John,187
1018,2022-03-03,08:25:40,0.0,Megan,44
1019,2022-03-03,08:26:15,13.0,Kevin,162
1020,2022-03-03,08:26:50,47.58,David,120
1021,2022-03-03,08:27:25,52.65,Karen,167
1022,2022-03-03,08:28:00,30.6,Lori,111
1023,2022-03-03,08:28:35,47.53,Susan,88
1024,2022-03-03,08:29:10,24.72,Alice,96
1025,2022-03-03,08:29:45,39.76,Dawn,145
1026,2022-03-03,08:30:20,14.950000000000001,Shannon,27
1027,2022-03-03,08:30:55,22.92,Dawn,145
1028,2022-03-03,08:31:30,38.519999999999996,Sara,144
1029,2022-03-03,08:32:05,32.730000000000004,Ashley,165
1030,2022-03-03,08:32:40,15.149999999999999,Lauren,203
1031,2022-03-03,08:33:15,4.08,Jodi,20
1032,2022-03-03,08:33:50,46.550000000000004,Eric,199
1033,2022-03-03,08:34:25,10.86,Lindsey,184
1034,2022-03-03,08:35:00,16.380000000000003,Abigail,26
1035,2022-03-03,08:35:35,2.62,Joe,97
1036,2022-03-03,08:36:10,51.0,Andrea,29
1037,2022-03-03,08:36:45,2.62,Samuel,149
1038,2022-03-03,08:37:20,45.76,James,52
1039,2022-03-03,08:37:55,52.22,Ariel,21
